# yyyy; mm; dd; hour; min; seg; altura; periodo; direcao
2015;5;30;5;30;0;0.325;3.17;193.1
2015;5;30;5;33;0;0.339;3.17;197.1
2015;5;30;5;36;0;0.338;25;255.6
2015;5;30;5;40;0;0.349;25;249.7
2015;5;30;5;43;0;0.343;25;249.6
2015;5;30;5;46;0;0.337;25;240.6
2015;5;30;5;50;0;0.333;3.17;193.5
2015;5;30;5;53;0;0.339;3.17;185.9
2015;5;30;5;56;0;0.341;3.17;189.7
2015;5;30;6;0;0;0.336;25;256.2
2015;5;30;6;3;0;0.339;3.17;187.3
2015;5;30;6;6;0;0.329;3.17;196.2
2015;5;30;6;10;0;0.32;3.17;193.1
2015;5;30;6;13;0;0.324;3.17;191.5
2015;5;30;6;16;0;0.328;3.17;197.3
2015;5;30;6;20;0;0.327;3.17;196.3
2015;5;30;6;23;0;0.326;3.17;194
2015;5;30;6;26;0;0.322;3.17;196.6
2015;5;30;6;30;0;0.321;3.17;191
2015;5;30;6;33;0;0.327;3.17;182.9
2015;5;30;6;36;0;0.328;3.17;183.4
2015;5;30;6;40;0;0.334;3.17;182.3
2015;5;30;6;43;0;0.333;3.23;185.9
2015;5;30;6;46;0;0.328;3.17;183.4
2015;5;30;6;50;0;0.324;3.17;185.1
2015;5;30;6;53;0;0.319;3.17;178.9
2015;5;30;6;56;0;0.321;3.17;183.6
2015;5;30;7;3;0;0.316;3.28;180.2
2015;5;30;7;6;0;0.316;3.17;188
2015;5;30;7;9;0;0.306;3.17;189
2015;5;30;7;13;0;0.308;3.17;189.3
2015;5;30;7;16;0;0.31;3.17;188.6
2015;5;30;7;19;0;0.308;3.17;188.3
2015;5;30;7;23;0;0.307;3.17;190.3
2015;5;30;7;26;0;0.303;3.17;190.9
2015;5;30;7;29;0;0.3;3.17;191.6
2015;5;30;7;33;0;0.303;3.17;194.3
2015;5;30;7;36;0;0.315;3.17;198.8
2015;5;30;7;40;0;0.321;25;181.2
2015;5;30;7;43;0;0.322;25;207.2
2015;5;30;7;46;0;0.33;3.23;192.2
2015;5;30;7;50;0;0.333;3.23;193.7
2015;5;30;7;53;0;0.332;25;151.8
2015;5;30;7;56;0;0.336;3.23;195.5
2015;5;30;8;3;0;0.332;3.33;180.6
2015;5;30;8;6;0;0.325;3.28;190.3
2015;5;30;8;9;0;0.318;3.23;192.1
2015;5;30;8;13;0;0.316;3.17;195.8
2015;5;30;8;16;0;0.315;3.17;194.3
2015;5;30;8;19;0;0.314;3.17;193.3
2015;5;30;8;23;0;0.316;3.17;191.4
2015;5;30;8;26;0;0.314;3.17;192.7
2015;5;30;8;29;0;0.319;3.17;192
2015;5;30;8;33;0;0.315;3.17;190.3
2015;5;30;8;36;0;0.31;3.17;188.3
2015;5;30;8;40;0;0.306;3.17;186
2015;5;30;8;43;0;0.305;3.17;185.5
2015;5;30;8;46;0;0.311;3.17;187.2
2015;5;30;8;50;0;0.316;20;266.1
2015;5;30;8;53;0;0.321;3.28;189.7
2015;5;30;8;56;0;0.324;3.17;188.5
2015;5;30;9;3;0;0.331;3.23;189.1
2015;5;30;9;6;0;0.335;3.23;190.6
2015;5;30;9;9;0;0.342;3.17;193.1
2015;5;30;9;13;0;0.339;3.23;191.2
2015;5;30;9;16;0;0.333;3.28;193.8
2015;5;30;9;19;0;0.327;3.28;192.5
2015;5;30;9;23;0;0.321;3.17;196
2015;5;30;9;26;0;0.321;3.17;195.8
2015;5;30;9;29;0;0.318;3.23;192.5
2015;5;30;9;33;0;0.324;3.23;193.2
2015;5;30;9;36;0;0.328;3.28;192.3
2015;5;30;9;40;0;0.327;3.28;193.7
2015;5;30;9;43;0;0.332;3.17;192
2015;5;30;9;46;0;0.329;3.23;197.6
2015;5;30;9;50;0;0.332;3.23;197.9
2015;5;30;9;53;0;0.329;3.23;197
2015;5;30;9;56;0;0.332;3.23;195.1
2015;5;30;10;3;0;0.324;3.23;193.5
2015;5;30;10;6;0;0.315;3.23;193
2015;5;30;10;10;0;0.316;3.23;190.4
2015;5;30;10;13;0;0.312;3.28;185.3
2015;5;30;10;16;0;0.31;3.28;181.3
2015;5;30;10;20;0;0.307;3.28;181.4
2015;5;30;10;23;0;0.303;3.28;176.2
2015;5;30;10;26;0;0.292;3.28;176
2015;5;30;10;30;0;0.295;3.28;176.4
2015;5;30;10;33;0;0.294;3.28;181.3
2015;5;30;10;36;0;0.286;3.28;184.6
2015;5;30;10;40;0;0.284;3.28;182.7
2015;5;30;10;43;0;0.283;3.28;185.3
2015;5;30;10;46;0;0.284;3.28;184.7
2015;5;30;10;50;0;0.282;3.28;186.2
2015;5;30;10;53;0;0.287;3.28;185.9
2015;5;30;10;56;0;0.282;3.28;185.5
2015;5;30;11;3;0;0.275;3.28;185.9
2015;5;30;11;6;0;0.276;3.28;180.5
2015;5;30;11;10;0;0.275;3.17;190.7
2015;5;30;11;13;0;0.269;3.33;179
2015;5;30;11;16;0;0.264;3.17;190.3
2015;5;30;11;20;0;0.265;3.33;181.2
2015;5;30;11;23;0;0.26;3.33;177.9
2015;5;30;11;26;0;0.261;3.17;184.9
2015;5;30;11;30;0;0.264;3.33;174.4
2015;5;30;11;33;0;0.263;3.33;178.1
2015;5;30;11;36;0;0.268;3.17;187
2015;5;30;11;40;0;0.27;3.17;189.3
2015;5;30;11;43;0;0.272;3.17;189.6
2015;5;30;11;46;0;0.273;3.17;189.5
2015;5;30;11;50;0;0.269;3.17;189.3
2015;5;30;11;53;0;0.265;3.17;188.5
2015;5;30;11;56;0;0.267;3.17;189.7
2015;5;30;12;3;0;0.263;3.17;187.6
2015;5;30;12;6;0;0.256;3.17;188
2015;5;30;12;10;0;0.256;3.17;184.1
2015;5;30;12;13;0;0.249;3.17;182.4
2015;5;30;12;16;0;0.247;3.17;182
2015;5;30;12;20;0;0.246;3.17;182
2015;5;30;12;23;0;0.243;3.17;181.2
2015;5;30;12;26;0;0.238;3.17;177.5
2015;5;30;12;30;0;0.24;3.17;181.3
2015;5;30;12;33;0;0.235;3.17;176.5
2015;5;30;12;36;0;0.231;3.17;174.8
2015;5;30;12;40;0;0.233;3.17;172.7
2015;5;30;12;43;0;0.229;3.17;175.2
2015;5;30;12;46;0;0.235;3.17;175.6
2015;5;30;12;50;0;0.236;3.17;178.6
2015;5;30;12;53;0;0.238;3.17;177.4
2015;5;30;12;56;0;0.242;3.17;176.5
2015;5;30;13;3;0;0.248;3.23;182.6
2015;5;30;13;6;0;0.255;3.28;183.4
2015;5;30;13;10;0;0.262;3.28;183.7
2015;5;30;13;13;0;0.269;3.28;182.9
2015;5;30;13;16;0;0.267;3.28;185.3
2015;5;30;13;20;0;0.271;3.28;184.1
2015;5;30;13;23;0;0.274;3.17;185.3
2015;5;30;13;26;0;0.28;3.17;188.1
2015;5;30;13;30;0;0.28;3.17;185.1
2015;5;30;13;33;0;0.279;3.17;186.5
2015;5;30;13;36;0;0.273;3.17;186.9
2015;5;30;13;40;0;0.27;3.17;184.1
2015;5;30;13;43;0;0.275;3.17;184.4
2015;5;30;13;46;0;0.277;3.17;186.5
2015;5;30;13;50;0;0.277;3.17;183.5
2015;5;30;13;53;0;0.281;3.17;179.9
2015;5;30;13;56;0;0.278;3.17;181.7
2015;5;30;14;0;0;0.281;25;289.3
2015;5;30;14;3;0;0.282;25;284.2
2015;5;30;14;6;0;0.283;3.28;188.1
2015;5;30;14;10;0;0.283;3.23;184
2015;5;30;14;13;0;0.283;3.17;180.2
2015;5;30;14;16;0;0.281;3.17;184.8
2015;5;30;14;20;0;0.266;3.17;186.4
2015;5;30;14;23;0;0.269;3.17;186.2
2015;5;30;14;26;0;0.264;3.17;186.9
2015;5;30;14;30;0;0.276;3.17;189.3
2015;5;30;14;33;0;0.277;3.23;184.1
2015;5;30;14;36;0;0.268;3.23;185.5
2015;5;30;14;40;0;0.268;3.28;185.7
2015;5;30;14;44;0;0.271;3.23;185.6
2015;5;30;14;48;0;0.28;3.28;186.3
2015;5;30;14;51;0;0.278;3.28;187.6
2015;5;30;14;54;0;0.284;3.23;184.7
2015;5;30;14;58;0;0.272;3.28;188
2015;5;30;15;3;0;0.272;3.17;185.1
2015;5;30;15;6;0;0.275;3.17;182.4
2015;5;30;15;13;0;0.271;3.17;183.2
2015;5;30;15;17;0;0.266;3.17;182.7
2015;5;30;15;20;0;0.262;3.17;183.5
2015;5;30;15;24;0;0.261;3.17;182.6
2015;5;30;15;27;0;0.255;3.17;180.9
2015;5;30;15;34;0;0.258;3.17;181.5
2015;5;30;15;37;0;0.251;3.17;182
2015;5;30;15;41;0;0.248;3.17;182.8
2015;5;30;15;44;0;0.246;3.17;183.4
2015;5;30;15;47;0;0.244;3.17;184.5
2015;5;30;15;51;0;0.239;3.17;183.2
2015;5;30;15;54;0;0.241;3.23;186.4
2015;5;30;15;57;0;0.238;3.17;188.5
2015;5;30;16;3;0;0.233;3.17;188.2
2015;5;30;16;6;0;0.235;3.17;188.1
2015;5;30;16;9;0;0.23;3.17;187.8
2015;5;30;16;13;0;0.229;3.17;183.8
2015;5;30;16;16;0;0.232;3.17;184.4
2015;5;30;16;21;0;0.23;3.17;185.5
2015;5;30;16;24;0;0.232;3.17;184
2015;5;30;16;28;0;0.227;3.17;182
2015;5;30;16;33;0;0.228;3.28;175
2015;5;30;16;36;0;0.226;3.28;177.4
2015;5;30;16;39;0;0.231;3.28;180
2015;5;30;16;43;0;0.234;3.28;180.8
2015;5;30;16;46;0;0.233;3.17;177.9
2015;5;30;16;49;0;0.231;3.17;175.9
2015;5;30;16;53;0;0.222;3.17;173.9
2015;5;30;16;56;0;0.228;3.17;174.9
2015;5;30;16;59;0;0.228;3.17;172.1
2015;5;30;17;3;0;0.229;3.17;174.6
2015;5;30;17;7;0;0.224;3.17;179.1
2015;5;30;17;10;0;0.225;3.17;179.8
2015;5;30;17;15;0;0.225;3.17;181.1
2015;5;30;17;18;0;0.228;3.17;181.4
2015;5;30;17;22;0;0.23;3.17;182
2015;5;30;17;25;0;0.23;3.17;182.9
2015;5;30;17;28;0;0.227;3.17;183.5
2015;5;30;17;33;0;0.224;3.17;184.5
2015;5;30;17;36;0;0.224;3.17;180.6
2015;5;30;17;39;0;0.217;3.28;181.3
2015;5;30;17;43;0;0.217;3.28;182.4
2015;5;30;17;46;0;0.218;3.17;180.8
2015;5;30;17;49;0;0.218;3.28;184.3
2015;5;30;17;53;0;0.214;3.28;185.3
2015;5;30;17;56;0;0.217;3.23;181.8
2015;5;30;17;59;0;0.218;3.23;182.2
2015;5;30;18;3;0;0.218;3.23;184.3
2015;5;30;18;6;0;0.22;3.28;189.4
2015;5;30;18;10;0;0.214;3.17;186.2
2015;5;30;18;13;0;0.212;3.17;188.3
2015;5;30;18;16;0;0.208;3.17;189.4
2015;5;30;18;20;0;0.208;3.17;191.3
2015;5;30;18;23;0;0.201;3.23;189.2
2015;5;30;18;26;0;0.198;3.17;191.2
2015;5;30;18;33;0;0.197;3.17;191.3
2015;5;30;18;36;0;0.195;3.17;190.5
2015;5;30;18;39;0;0.195;3.17;189.2
2015;5;30;18;43;0;0.195;3.17;189
2015;5;30;18;46;0;0.193;3.23;185.3
2015;5;30;18;49;0;0.191;3.23;185.6
2015;5;30;18;53;0;0.193;3.17;186.9
2015;5;30;18;56;0;0.194;3.17;186.4
2015;5;30;18;59;0;0.191;3.17;187.7
2015;5;30;19;3;0;0.187;3.28;186.3
2015;5;30;19;6;0;0.183;3.17;188.4
2015;5;30;19;10;0;0.178;3.17;189
2015;5;30;19;13;0;0.176;3.17;187.8
2015;5;30;19;16;0;0.173;3.17;187.4
2015;5;30;19;20;0;0.172;3.17;187.4
2015;5;30;19;23;0;0.171;3.17;186.3
2015;5;30;19;26;0;0.172;3.23;184.1
2015;5;30;19;33;0;0.173;3.17;183.9
2015;5;30;19;36;0;0.176;3.17;183.9
2015;5;30;19;40;0;0.178;3.17;182.7
2015;5;30;19;43;0;0.178;3.17;181.5
2015;5;30;19;46;0;0.175;3.17;182.8
2015;5;30;19;52;0;0.171;3.17;185.1
2015;5;30;19;56;0;0.169;3.28;179.8
2015;5;30;19;59;0;0.165;3.17;184.9
2015;5;30;20;3;0;0.161;3.17;182.8
2015;5;30;20;6;0;0.16;3.17;184.5
2015;5;30;20;10;0;0.157;3.17;183.8
2015;5;30;20;13;0;0.157;3.17;185.1
2015;5;30;20;16;0;0.155;3.17;183.2
2015;5;30;20;20;0;0.156;3.17;181
2015;5;30;20;23;0;0.154;3.17;181.3
2015;5;30;20;26;0;0.153;3.23;179.4
2015;5;30;20;30;0;0.153;3.23;176.9
2015;5;30;20;33;0;0.148;3.23;175.1
2015;5;30;20;36;0;0.144;3.23;177.8
2015;5;30;20;40;0;0.14;3.23;178.9
2015;5;30;20;43;0;0.138;3.23;177.8
2015;5;30;20;46;0;0.132;3.23;177.4
2015;5;30;20;50;0;0.129;3.17;181.4
2015;5;30;20;53;0;0.126;3.17;180
2015;5;30;20;56;0;0.123;3.17;181
2015;5;30;21;0;0;0.119;3.17;181.2
2015;5;30;21;3;0;0.116;3.17;181
2015;5;30;21;6;0;0.113;3.17;180.4
2015;5;30;21;10;0;0.108;3.17;184.8
2015;5;30;21;13;0;0.106;3.17;183.1
2015;5;30;21;16;0;0.104;3.17;176
2015;5;30;21;20;0;0.101;3.17;175.3
2015;5;30;21;23;0;0.1;3.17;176.3
2015;5;30;21;26;0;0.099;3.17;175.6
2015;5;30;21;30;0;0.098;3.17;175.7
2015;5;30;21;33;0;0.097;3.17;173.2
2015;5;30;21;36;0;0.097;3.17;164.5
2015;5;30;21;40;0;0.097;3.17;162.2
2015;5;30;21;43;0;0.095;3.17;156.5
2015;5;30;21;46;0;0.093;3.33;146
2015;5;30;21;50;0;0.092;20;39.2
2015;5;30;21;53;0;0.091;20;38.7
2015;5;30;21;56;0;0.091;20;36.3
2015;5;30;22;0;0;0.09;20;31.5
2015;5;30;22;4;0;0.088;20;33.3
2015;5;30;22;7;0;0.087;20;33.8
2015;5;30;22;11;0;0.085;20;36.1
2015;5;30;22;14;0;0.084;3.17;156.9
2015;5;30;22;17;0;0.082;3.17;161
2015;5;30;22;21;0;0.08;16.67;22.4
2015;5;30;22;24;0;0.077;16.67;328.1
2015;5;30;22;27;0;0.076;3.17;163.6
2015;5;30;22;33;0;0.073;3.17;158.4
2015;5;30;22;36;0;0.07;3.17;156.8
2015;5;30;22;40;0;0.068;25;22.8
2015;5;30;22;43;0;0.065;3.28;139.9
2015;5;30;22;46;0;0.065;20;48.8
2015;5;30;22;50;0;0.064;20;61.7
2015;5;30;22;53;0;0.063;25;9.3
2015;5;30;22;56;0;0.06;16.67;115.4
2015;5;30;23;0;0;0.061;16.67;223.7
2015;5;30;23;3;0;0.061;16.67;229.3
2015;5;30;23;6;0;0.062;22.22;23.6
2015;5;30;23;10;0;0.062;22.22;31.6
2015;5;30;23;13;0;0.06;22.22;31.3
2015;5;30;23;16;0;0.058;22.22;32.9
2015;5;30;23;20;0;0.058;22.22;55.6
2015;5;30;23;23;0;0.058;22.22;37.6
2015;5;30;23;26;0;0.057;22.22;39.5
2015;5;30;23;33;0;0.055;22.22;39.8
2015;5;30;23;36;0;0.054;28.57;21.1
2015;5;30;23;40;0;0.052;28.57;22.9
2015;5;30;23;43;0;0.052;28.57;13.2
2015;5;30;23;46;0;0.052;20;349.6
2015;5;30;23;50;0;0.05;20;359.3
2015;5;30;23;53;0;0.049;20;64.9
2015;5;30;23;56;0;0.048;20;104.2
2015;5;31;0;0;0;0.046;20;104.5
2015;5;31;0;3;0;0.044;22.22;143.8
2015;5;31;0;6;0;0.043;20;140.9
2015;5;31;0;10;0;0.042;22.22;213.2
2015;5;31;0;13;0;0.04;22.22;296.3
2015;5;31;0;16;0;0.039;22.22;37.4
2015;5;31;0;20;0;0.037;22.22;31
2015;5;31;0;23;0;0.036;25;55
2015;5;31;0;26;0;0.036;25;48.8
2015;5;31;0;33;0;0.036;22.22;145.5
2015;5;31;0;36;0;0.036;22.22;150.2
2015;5;31;0;40;0;0.036;22.22;148.1
2015;5;31;0;43;0;0.036;22.22;154.3
2015;5;31;0;46;0;0.036;22.22;149.1
2015;5;31;0;50;0;0.035;22.22;153.9
2015;5;31;0;53;0;0.036;22.22;156.8
2015;5;31;0;56;0;0.035;22.22;168.5
2015;5;31;1;3;0;0.034;22.22;225.2
2015;5;31;1;6;0;0.034;22.22;228.9
2015;5;31;1;9;0;0.033;22.22;231.6
2015;5;31;1;13;0;0.032;25;356.1
2015;5;31;1;16;0;0.033;25;342.4
2015;5;31;1;20;0;0.033;25;341.4
2015;5;31;1;23;0;0.033;25;37.1
2015;5;31;1;27;0;0.032;18.18;314
2015;5;31;1;33;0;0.032;18.18;314.8
2015;5;31;1;36;0;0.031;25;340.5
2015;5;31;1;39;0;0.032;25;50.7
2015;5;31;1;43;0;0.031;25;55.4
2015;5;31;1;46;0;0.031;25;28.5
2015;5;31;1;49;0;0.03;25;32.2
2015;5;31;1;53;0;0.03;25;30.1
2015;5;31;1;56;0;0.029;25;41.3
2015;5;31;1;59;0;0.029;25;56.7
2015;5;31;2;3;0;0.028;25;64.4
2015;5;31;2;6;0;0.028;22.22;168.7
2015;5;31;2;10;0;0.028;22.22;177.3
2015;5;31;2;13;0;0.027;25;34.5
2015;5;31;2;16;0;0.027;25;169.8
2015;5;31;2;20;0;0.026;28.57;6.2
2015;5;31;2;23;0;0.026;28.57;24.6
2015;5;31;2;26;0;0.025;25;171.1
2015;5;31;2;33;0;0.025;28.57;354.3
2015;5;31;2;36;0;0.025;28.57;342
2015;5;31;2;39;0;0.024;28.57;336.8
2015;5;31;2;43;0;0.024;28.57;8.7
2015;5;31;2;46;0;0.024;28.57;332.6
2015;5;31;2;49;0;0.024;25;211.8
2015;5;31;2;53;0;0.023;28.57;319.8
2015;5;31;2;56;0;0.024;28.57;317
2015;5;31;2;59;0;0.023;25;180.4
2015;5;31;3;3;0;0.023;25;223.3
2015;5;31;3;6;0;0.023;25;220.7
2015;5;31;3;9;0;0.022;25;315.4
2015;5;31;3;13;0;0.021;25;277.9
2015;5;31;3;16;0;0.021;28.57;313.8
2015;5;31;3;19;0;0.021;28.57;296.4
2015;5;31;3;23;0;0.021;25;312.2
2015;5;31;3;26;0;0.02;25;280.9
2015;5;31;3;29;0;0.02;25;291.9
2015;5;31;3;33;0;0.02;25;292
2015;5;31;3;37;0;0.02;22.22;161.4
2015;5;31;3;41;0;0.019;22.22;171.5
2015;5;31;3;44;0;0.019;25;266.9
2015;5;31;3;47;0;0.018;28.57;314.4
2015;5;31;3;51;0;0.018;28.57;326.8
2015;5;31;3;54;0;0.019;28.57;304.4
2015;5;31;3;57;0;0.018;28.57;302.2
2015;5;31;4;3;0;0.018;28.57;301.6
2015;5;31;4;6;0;0.018;28.57;304.2
2015;5;31;4;10;0;0.018;28.57;301.1
2015;5;31;4;13;0;0.017;28.57;296.6
2015;5;31;4;16;0;0.018;22.22;230.1
2015;5;31;4;20;0;0.018;22.22;201.1
2015;5;31;4;24;0;0.017;25;264.1
2015;5;31;4;27;0;0.017;25;255.8
2015;5;31;4;33;0;0.018;22.22;99.7
2015;5;31;4;38;0;0.017;22.22;66.5
2015;5;31;4;41;0;0.017;16.67;248.9
2015;5;31;4;44;0;0.017;25;285.5
2015;5;31;4;48;0;0.016;25;282.6
2015;5;31;4;51;0;0.016;25;281.2
2015;5;31;4;54;0;0.016;25;255.2
2015;5;31;4;58;0;0.016;25;283.5
2015;5;31;5;3;0;0.015;25;300.7
2015;5;31;5;6;0;0.015;25;335.3
2015;5;31;5;10;0;0.016;25;152.7
2015;5;31;5;13;0;0.016;25;132.6
2015;5;31;5;16;0;0.016;25;154.6
2015;5;31;5;20;0;0.017;25;191.9
2015;5;31;5;23;0;0.016;25;189.4
2015;5;31;5;26;0;0.017;25;193.2
2015;5;31;5;30;0;0.018;25;175.1
2015;5;31;5;33;0;0.019;25;169.7
2015;5;31;5;36;0;0.02;25;167.6
2015;5;31;5;40;0;0.021;25;269.1
2015;5;31;5;43;0;0.022;25;323.5
2015;5;31;5;46;0;0.023;22.22;358.1
2015;5;31;5;50;0;0.026;25;92.1
2015;5;31;5;53;0;0.027;25;178
2015;5;31;5;56;0;0.03;28.57;252.4
2015;5;31;6;0;0;0.033;22.22;132.5
2015;5;31;6;3;0;0.036;25;211.3
2015;5;31;6;6;0;0.039;22.22;166.2
2015;5;31;6;10;0;0.043;22.22;167.5
2015;5;31;6;13;0;0.05;22.22;178.7
2015;5;31;6;16;0;0.057;22.22;184.1
2015;5;31;6;20;0;0.066;22.22;181.8
2015;5;31;6;23;0;0.077;25;203.9
2015;5;31;6;26;0;0.092;22.22;195.4
2015;5;31;6;30;0;0.099;22.22;183.9
2015;5;31;6;33;0;0.108;22.22;181.3
2015;5;31;6;36;0;0.114;22.22;184.6
2015;5;31;6;40;0;0.122;22.22;183.6
2015;5;31;6;43;0;0.126;22.22;171.5
2015;5;31;6;46;0;0.132;22.22;178.1
2015;5;31;6;50;0;0.135;22.22;115.7
2015;5;31;6;53;0;0.134;22.22;67.3
2015;5;31;6;56;0;0.137;25;303.8
2015;5;31;7;3;0;0.138;25;293
2015;5;31;7;6;0;0.139;25;284.2
2015;5;31;7;9;0;0.139;25;282.6
2015;5;31;7;13;0;0.14;25;276.9
2015;5;31;7;16;0;0.138;25;252.5
2015;5;31;7;19;0;0.136;25;162.5
2015;5;31;7;23;0;0.135;25;204.8
2015;5;31;7;26;0;0.134;25;179.1
2015;5;31;7;29;0;0.133;25;187.1
2015;5;31;7;33;0;0.131;25;225.9
2015;5;31;7;36;0;0.128;25;257.9
2015;5;31;7;39;0;0.129;22.22;263.8
2015;5;31;7;43;0;0.123;22.22;282.1
2015;5;31;7;46;0;0.12;22.22;279.7
2015;5;31;7;50;0;0.117;22.22;144.7
2015;5;31;7;53;0;0.113;22.22;178.7
2015;5;31;7;56;0;0.109;25;183.6
2015;5;31;8;0;0;0.108;25;212.9
2015;5;31;8;3;0;0.105;25;162
2015;5;31;8;6;0;0.099;25;140.5
2015;5;31;8;10;0;0.1;25;69.6
2015;5;31;8;13;0;0.097;25;54.7
2015;5;31;8;16;0;0.099;25;72.3
2015;5;31;8;20;0;0.097;25;19.9
2015;5;31;8;23;0;0.096;25;64.9
2015;5;31;8;26;0;0.097;25;82.9
2015;5;31;8;33;0;0.096;25;155.4
2015;5;31;8;36;0;0.097;25;199.9
2015;5;31;8;40;0;0.099;25;195.7
2015;5;31;8;43;0;0.107;25;210.5
2015;5;31;8;46;0;0.108;25;226.8
2015;5;31;8;50;0;0.112;25;225.2
2015;5;31;8;53;0;0.117;25;228.5
2015;5;31;8;56;0;0.119;25;235.3
2015;5;31;9;0;0;0.127;25;241.6
2015;5;31;9;3;0;0.132;25;242.2
2015;5;31;9;6;0;0.137;25;243.3
2015;5;31;9;10;0;0.136;25;220.1
2015;5;31;9;13;0;0.137;25;192.3
2015;5;31;9;16;0;0.142;25;192.3
2015;5;31;9;20;0;0.145;25;182
2015;5;31;9;23;0;0.148;20;236.7
2015;5;31;9;26;0;0.154;20;183.2
2015;5;31;9;33;0;0.156;20;152.8
2015;5;31;9;36;0;0.158;20;151.2
2015;5;31;9;40;0;0.159;20;124.6
2015;5;31;9;43;0;0.166;20;84.1
2015;5;31;9;46;0;0.166;20;79.7
2015;5;31;9;50;0;0.171;20;78.2
2015;5;31;9;53;0;0.178;20;74.4
2015;5;31;9;56;0;0.177;25;262.1
2015;5;31;10;0;0;0.178;22.22;154.2
2015;5;31;10;3;0;0.182;20;36.4
2015;5;31;10;6;0;0.189;20;37
2015;5;31;10;10;0;0.186;20;59.5
2015;5;31;10;13;0;0.184;20;66.5
2015;5;31;10;16;0;0.18;20;78.9
2015;5;31;10;20;0;0.177;28.57;35.1
2015;5;31;10;23;0;0.175;20;110.8
2015;5;31;10;26;0;0.171;25;354.9
2015;5;31;10;33;0;0.169;25;337.7
2015;5;31;10;36;0;0.162;25;342.6
2015;5;31;10;40;0;0.159;25;297.3
2015;5;31;10;43;0;0.159;25;197.3
2015;5;31;10;46;0;0.157;25;150.9
2015;5;31;10;50;0;0.157;25;169.6
2015;5;31;10;53;0;0.157;25;171.2
2015;5;31;10;56;0;0.157;25;170.2
2015;5;31;11;0;0;0.154;25;162.2
2015;5;31;11;3;0;0.151;18.18;3.1
2015;5;31;11;6;0;0.151;22.22;123.7
2015;5;31;11;10;0;0.152;22.22;133
2015;5;31;11;13;0;0.15;25;151.8
2015;5;31;11;16;0;0.149;25;155.1
2015;5;31;11;20;0;0.149;25;115
2015;5;31;11;23;0;0.151;25;192.2
2015;5;31;11;26;0;0.151;25;174.4
2015;5;31;11;33;0;0.154;25;208.3
2015;5;31;11;36;0;0.153;25;231.2
2015;5;31;11;40;0;0.152;25;307.5
2015;5;31;11;43;0;0.153;25;289.4
2015;5;31;11;46;0;0.15;25;317.3
2015;5;31;11;50;0;0.144;25;288.4
2015;5;31;11;53;0;0.144;22.22;267.3
2015;5;31;11;56;0;0.14;22.22;261
2015;5;31;12;0;0;0.14;25;315.5
2015;5;31;12;3;0;0.137;25;233
2015;5;31;12;6;0;0.13;25;205.6
2015;5;31;12;10;0;0.127;25;156.1
2015;5;31;12;13;0;0.119;22.22;216.3
2015;5;31;12;16;0;0.114;22.22;217.1
2015;5;31;12;20;0;0.104;22.22;162.3
2015;5;31;12;23;0;0.098;22.22;299.4
2015;5;31;12;26;0;0.086;22.22;318.1
2015;5;31;12;30;0;0.081;22.22;323.4
2015;5;31;12;33;0;0.076;22.22;334.5
2015;5;31;12;36;0;0.067;22.22;62
2015;5;31;12;40;0;0.061;22.22;61.9
2015;5;31;12;45;0;0.057;22.22;58
2015;5;31;12;49;0;0.05;25;93.8
2015;5;31;12;52;0;0.045;22.22;114.5
2015;5;31;12;55;0;0.041;25;165.8
2015;5;31;12;59;0;0.038;25;164.7
2015;5;31;13;3;0;0.036;25;160
2015;5;31;13;6;0;0.033;25;174.2
2015;5;31;13;10;0;0.032;25;161.1
2015;5;31;13;13;0;0.032;25;154.9
2015;5;31;13;16;0;0.032;25;170.6
2015;5;31;13;20;0;0.033;25;262.3
2015;5;31;13;23;0;0.034;25;232
2015;5;31;13;26;0;0.036;22.22;101.5
2015;5;31;13;30;0;0.037;22.22;116.2
2015;5;31;13;33;0;0.041;25;258.9
2015;5;31;13;36;0;0.044;25;284.7
2015;5;31;13;40;0;0.049;25;263.3
2015;5;31;13;43;0;0.062;22.22;118.4
2015;5;31;13;46;0;0.074;22.22;132.2
2015;5;31;13;50;0;0.087;28.57;339.3
2015;5;31;13;53;0;0.094;28.57;328.2
2015;5;31;13;56;0;0.104;28.57;350.2
2015;5;31;14;3;0;0.111;28.57;358.2
2015;5;31;14;9;0;0.116;28.57;7.2
2015;5;31;14;13;0;0.119;28.57;336.1
2015;5;31;14;16;0;0.118;28.57;354.3
2015;5;31;14;19;0;0.117;25;310.6
2015;5;31;14;23;0;0.111;25;325.5
2015;5;31;14;26;0;0.109;22.22;109.3
2015;5;31;14;29;0;0.103;25;354.4
2015;5;31;14;33;0;0.097;25;43.6
2015;5;31;14;36;0;0.091;25;70.7
2015;5;31;14;39;0;0.088;25;63.1
2015;5;31;14;43;0;0.082;25;59.6
2015;5;31;14;46;0;0.073;25;92.4
2015;5;31;14;49;0;0.069;25;91.2
2015;5;31;14;53;0;0.065;25;89
2015;5;31;14;56;0;0.06;25;102.6
2015;5;31;14;59;0;0.057;25;134.9
2015;5;31;15;3;0;0.057;25;135.2
2015;5;31;15;6;0;0.052;25;154.8
2015;5;31;15;9;0;0.051;25;124.7
2015;5;31;15;13;0;0.049;25;105.9
2015;5;31;15;16;0;0.049;25;245.8
2015;5;31;15;19;0;0.047;25;219.2
2015;5;31;15;23;0;0.044;25;216.7
