# yyyy; mm; dd; hour; min; seg; altura; periodo; direcao
2004;7;3;5;0;0;1.32;9.9;80.6
2004;7;3;5;30;0;1.26;10.7;111.5
2004;7;3;6;0;0;1.25;10.2;79.2
2004;7;3;6;30;0;1.22;10.2;84.8
2004;7;3;7;0;0;1.21;10.7;82
2004;7;3;7;30;0;1.23;10.4;86.2
2004;7;3;8;0;0;1.22;10.4;79.2
2004;7;3;8;30;0;1.24;10.3;87.6
2004;7;3;9;0;0;1.2;10.6;79.2
2004;7;3;9;30;0;1.21;10.8;76.4
2004;7;3;10;0;0;1.18;10.7;75
2004;7;3;10;30;0;1.2;10.7;73.6
2004;7;3;11;0;0;1.19;10.6;73.6
2004;7;3;11;30;0;1.15;10.8;69.4
2004;7;3;12;0;0;1.17;10.3;70.8
2004;7;3;12;30;0;1.15;10.6;122.8
2004;7;3;13;0;0;1.14;10.7;70.8
2004;7;3;13;30;0;1.14;10.2;73.6
2004;7;3;14;0;0;1.1;10.3;66.5
2004;7;3;14;30;0;1.09;10.1;73.6
2004;7;3;15;0;0;1.1;10;69.4
2004;7;3;15;30;0;1.07;10.1;69.4
2004;7;3;16;0;0;1.12;10.1;65.1
2004;7;3;16;30;0;1.09;9.9;75
2004;7;3;17;0;0;1.12;9.9;72.2
2004;7;3;17;30;0;1.06;10.3;69.4
2004;7;3;18;0;0;1.08;9.8;72.2
2004;7;3;18;30;0;1.12;9.7;63.7
2004;7;3;19;0;0;1.15;9.5;73.6
2004;7;3;19;30;0;1.11;9.3;67.9
2004;7;3;20;0;0;1.03;9.8;63.7
2004;7;3;20;30;0;1.06;9.8;69.4
2004;7;3;21;0;0;1.01;9.5;69.4
2004;7;3;21;30;0;0.97;10;69.4
2004;7;3;22;0;0;0.99;9.8;62.3
2004;7;3;22;30;0;0.93;9.9;67.9
2004;7;3;23;0;0;0.98;9.7;62.3
2004;7;3;23;30;0;0.95;9.5;70.8
2004;7;4;0;0;0;0.94;10;69.4
2004;7;4;0;30;0;0.96;10.6;62.3
2004;7;4;1;0;0;0.98;10.4;70.8
2004;7;4;1;30;0;1.05;10.4;60.9
2004;7;4;2;0;0;1.25;8.7;-155.6
2004;7;4;2;30;0;1.28;8.8;-155.6
2004;7;4;3;0;0;1.39;7.5;-140.2
2004;7;4;3;30;0;1.4;8;-144.4
2004;7;4;4;0;0;1.4;7.5;-141.6
2004;7;4;4;30;0;1.49;7.7;-137.4
2004;7;4;5;0;0;1.44;7.5;-141.6
2004;7;4;5;30;0;1.49;7.3;-154.2
2004;7;4;6;0;0;1.43;7.6;-162.7
2004;7;4;6;30;0;1.48;7.6;-162.7
2004;7;4;7;0;0;1.53;7.5;-155.6
2004;7;4;7;30;0;1.53;7.9;-162.7
2004;7;4;8;0;0;1.55;7.7;-166.9
2004;7;4;8;30;0;1.64;7.2;-162.7
2004;7;4;9;0;0;1.6;7.8;-165.5
2004;7;4;9;30;0;1.64;7.4;-158.5
2004;7;4;10;0;0;1.67;7.8;-159.9
2004;7;4;10;30;0;1.57;7.6;-152.8
2004;7;4;11;0;0;1.49;8.1;-164.1
2004;7;4;11;30;0;1.45;8.3;-159.9
2004;7;4;12;0;0;1.38;8.5;-161.3
2004;7;4;12;30;0;1.43;8.4;108.7
2004;7;4;13;0;0;1.46;8.4;-166.9
2004;7;4;13;30;0;1.48;9;-166.9
2004;7;4;14;0;0;1.49;8.8;-166.9
2004;7;4;14;30;0;1.54;9.3;-168.3
2004;7;4;15;0;0;1.54;9.3;-166.9
2004;7;4;15;30;0;1.52;9.5;172
2004;7;4;16;0;0;1.57;9.4;-171.1
2004;7;4;16;30;0;1.67;10.7;-178.2
2004;7;4;17;0;0;1.64;11.1;-164.1
2004;7;4;17;30;0;1.7;11.8;157.9
2004;7;4;18;0;0;1.62;13.8;-179.6
2004;7;4;18;30;0;1.62;15.7;-161.3
2004;7;4;19;0;0;1.5;16.5;-179.6
2004;7;4;19;30;0;1.58;16.5;-171.1
2004;7;4;20;0;0;1.66;18.5;-165.5
2004;7;4;20;30;0;1.58;18.1;-175.3
2004;7;4;21;0;0;1.68;19.3;-171.1
2004;7;4;21;30;0;1.84;20.4;-176.7
2004;7;4;22;0;0;1.96;21.8;-172.5
2004;7;4;22;30;0;1.78;18.7;121.4
2004;7;4;23;0;0;2.01;20.1;160.8
2004;7;4;23;30;0;2.23;21;163.6
2004;7;5;0;0;0;2.12;19.3;174.8
2004;7;5;0;30;0;2.3;18.1;157.9
2004;7;5;1;0;0;2.32;17.1;-165.5
2004;7;5;1;30;0;2.25;17.4;-164.1
2004;7;5;2;0;0;2.01;16.1;-171.1
2004;7;5;2;30;0;2.24;15.4;-166.9
2004;7;5;3;0;0;2.16;16.9;-169.7
2004;7;5;3;30;0;2.25;16.1;-179.6
2004;7;5;4;0;0;2.35;14.9;-172.5
2004;7;5;4;30;0;2.17;15.9;-166.9
2004;7;5;5;0;0;2.31;14.9;-178.2
2004;7;5;5;30;0;2.33;14.6;-173.9
2004;7;5;6;0;0;2.2;14.7;-175.3
2004;7;5;6;30;0;2.09;15.4;167.8
2004;7;5;7;0;0;2.11;15.7;170.6
2004;7;5;7;30;0;2.28;15.1;172
2004;7;5;8;0;0;2.21;15.7;169.2
2004;7;5;8;30;0;2.18;14.7;159.4
2004;7;5;9;0;0;2.3;14.8;169.2
2004;7;5;9;30;0;2.13;13.7;-172.5
2004;7;5;10;0;0;2.08;14.4;173.4
2004;7;5;10;30;0;2.1;14.2;-179.6
2004;7;5;11;0;0;2.35;14.8;173.4
2004;7;5;11;30;0;2.13;13.7;174.8
2004;7;5;12;0;0;2.22;13.8;173.4
2004;7;5;12;30;0;2.45;14.8;166.4
2004;7;5;13;0;0;2.32;13.7;-179.6
2004;7;5;13;30;0;2.46;13.6;-178.1
2004;7;5;14;0;0;2.37;13.9;176.2
2004;7;5;14;30;0;2.29;14.5;167.8
2004;7;5;15;0;0;2.2;14;172
2004;7;5;15;30;0;2.23;13.6;-176.7
2004;7;5;16;0;0;2.2;14.3;179
2004;7;5;16;30;0;2.49;13.9;176.2
2004;7;5;17;0;0;2.27;13.5;-179.6
2004;7;5;17;30;0;2.17;13.9;179
2004;7;5;18;0;0;2.48;13.9;167.8
2004;7;5;18;30;0;2.36;13.7;176.2
2004;7;5;19;0;0;2.51;13.9;176.2
2004;10;27;3;0;0;3.93;9.6;-162.7
2004;10;27;3;30;0;3.73;9.3;-168.4
2004;10;27;4;0;0;3.91;9.4;-171.2
2004;10;27;4;30;0;3.77;9.4;-167
2004;10;27;5;0;0;3.7;9.6;-172.6
2004;10;27;5;30;0;4.03;9.3;-169.8
2004;10;27;6;0;0;3.84;9.2;-168.4
2004;10;27;6;30;0;3.54;9;-164.1
2004;10;27;7;0;0;3.61;9.1;-165.6
2004;10;27;7;30;0;3.44;9.2;-167
2004;10;27;8;0;0;3.36;9.1;-164.1
2004;10;27;8;30;0;3.23;9.3;-167
2004;10;27;9;0;0;3.12;9.2;-165.6
2004;10;27;9;30;0;3.02;9;-162.7
2004;10;27;10;0;0;2.99;9.5;-167
2004;10;27;10;30;0;2.72;9.5;-162.7
2004;10;28;3;0;0;3.3;9.4;-171.2
2004;10;28;3;30;0;3.06;9.8;-168.4
2004;10;28;4;0;0;2.91;9.7;-172.6
2004;10;28;4;30;0;3;9.9;-172.6
2004;10;28;5;0;0;2.89;9.9;-165.6
2004;10;28;5;30;0;2.97;10.1;-178.2
2004;10;28;6;0;0;2.66;10.2;-178.2
2004;10;28;6;30;0;2.66;10;-169.8
2004;10;28;7;0;0;2.5;10.2;-174
2004;10;28;7;30;0;2.63;10.4;-168.4
2004;10;28;8;0;0;2.61;10.4;-179.6
2004;10;28;8;30;0;2.55;10.3;-171.2
2004;10;28;9;0;0;2.46;10.4;-168.4
2004;10;28;9;30;0;2.34;10.6;-164.1
2004;10;28;10;0;0;2.23;10.5;179
2004;10;28;10;30;0;2.34;10.6;-178.2
2004;10;28;11;0;0;2.25;10.6;-168.4
2004;10;28;11;30;0;1.89;10.5;-174
2004;10;28;12;0;0;1.89;10.7;-178.2
2004;10;28;12;30;0;2;10.4;176.2
2004;10;28;13;0;0;2.04;10.7;157.9
2004;10;28;13;30;0;2;10.6;169.1
2004;10;28;14;0;0;2.02;10.6;176.2
2004;10;28;14;30;0;1.85;10.5;176.2
2004;10;28;15;0;0;2;10.6;169.1
2004;10;28;15;30;0;1.86;10.9;-175.4
2004;10;28;16;0;0;1.76;10.7;167.7
2004;10;28;16;30;0;1.87;10.7;166.3
2004;10;28;17;0;0;1.9;10.3;176.2
2004;10;28;17;30;0;1.74;10.6;167.7
2004;10;28;18;0;0;1.77;10.5;166.3
2004;10;28;18;30;0;1.71;10.2;171.9
2004;10;28;19;0;0;1.73;10.2;162.1
2004;10;28;19;30;0;1.66;10.3;171.9
2004;10;28;20;0;0;1.71;10.1;179
2004;10;28;20;30;0;1.65;10.3;162.1
2004;10;28;21;0;0;1.53;10.7;169.1
2004;10;28;21;30;0;1.54;10.7;159.3
2004;10;28;22;0;0;1.57;10.5;160.7
2004;10;28;22;30;0;1.48;11.1;174.8
2004;10;28;23;0;0;1.46;10.8;156.5
2004;10;28;23;30;0;1.47;11.1;164.9
2004;10;29;0;0;0;1.42;11.4;167.7
2004;10;29;0;30;0;1.46;11.4;163.5
2004;10;29;1;0;0;1.39;10.7;157.9
2004;10;29;1;30;0;1.45;10.4;162.1
2004;10;29;2;0;0;1.33;11;150.9
2004;10;29;2;30;0;1.41;11.5;155.1
2004;10;29;3;0;0;1.35;11.1;159.3
2004;10;29;3;30;0;1.39;11.2;160.7
2004;10;29;4;0;0;1.34;11.1;143.8
2004;10;29;4;30;0;1.45;11.1;142.4
2004;10;29;5;0;0;1.43;11.7;146.6
2004;10;29;5;30;0;1.4;11.9;141
2004;10;29;6;0;0;1.45;12.1;142.4
2004;10;29;6;30;0;1.38;12.3;163.5
2004;10;29;7;0;0;1.41;12.5;142.4
2004;10;29;7;30;0;1.43;12.1;141
2004;10;29;8;0;0;1.41;12.1;136.8
2004;10;29;8;30;0;1.35;12.4;163.5
2004;10;29;9;0;0;1.37;12.3;141
2004;10;29;9;30;0;1.51;12.2;150.9
2004;10;29;10;0;0;1.39;12.9;132.6
2004;10;29;10;30;0;1.37;12.7;148
2004;10;29;11;0;0;1.42;13.1;156.5
2004;10;29;11;30;0;1.37;12.9;167.7
2004;10;29;12;0;0;1.36;13.2;171.9
2004;10;29;12;30;0;1.35;12.5;152.3
2004;10;29;13;0;0;1.36;12.3;174.8
2004;10;29;13;30;0;1.27;13;171.9
2004;10;29;14;0;0;1.24;12.7;163.5
2004;10;29;14;30;0;1.23;12.6;164.9
2004;10;29;15;0;0;1.22;12.4;139.6
2004;10;29;15;30;0;1.15;12.4;129.8
2004;10;29;16;0;0;1.12;13.1;159.3
2004;10;29;16;30;0;1.16;12.6;132.6
2004;10;29;17;0;0;1.13;13;163.5
2004;10;29;17;30;0;1.14;12.7;163.5
2004;10;29;18;0;0;1.1;13.2;157.9
2004;10;29;18;30;0;1.13;13.3;169.1
2004;10;29;19;0;0;1.13;13;141
2004;10;29;19;30;0;1.08;13.2;148
2004;10;29;20;0;0;1.08;13.6;146.6
2004;10;29;20;30;0;1.07;13.7;156.5
2004;10;29;21;0;0;1.04;13.9;157.9
2004;10;29;21;30;0;1.08;13.2;128.4
2004;10;29;22;0;0;1.07;13.8;156.5
2004;10;29;22;30;0;1.1;13.9;156.5
2004;10;29;23;0;0;1.13;14.1;153.7
2004;10;29;23;30;0;1.21;13.5;162.1
2004;10;30;0;0;0;1.23;13.5;169.1
2004;10;30;0;30;0;1.24;12;39.8
2004;10;30;1;0;0;1.28;13.4;44
2004;10;30;1;30;0;1.23;13.5;42.6
2004;10;30;2;0;0;1.25;12.9;39.8
2004;10;30;2;30;0;1.34;13.5;35.5
2004;10;30;3;0;0;1.27;14.2;163.5
2004;10;30;3;30;0;1.27;13.2;32.7
2004;10;30;4;0;0;1.28;12.7;45.4
2004;10;30;4;30;0;1.34;13.8;44
2004;10;30;5;0;0;1.36;13;42.6
2004;10;30;5;30;0;1.42;11.4;31.3
2004;10;30;6;0;0;1.38;11.5;39.8
2004;10;30;6;30;0;1.41;10.7;96
2004;10;30;7;0;0;1.42;11.9;79.1
2004;10;30;7;30;0;1.36;10.6;100.2
2004;10;30;8;0;0;1.37;10.2;93.2
2004;10;30;8;30;0;1.38;9.6;81.9
2004;10;30;9;0;0;1.48;9.3;79.1
2004;10;30;9;30;0;1.36;10.7;81.9
2004;10;30;10;0;0;1.43;9;79.1
2004;10;30;10;30;0;1.4;10;79.1
2004;10;30;11;0;0;1.4;9.7;74.9
2004;10;30;11;30;0;1.49;9.3;77.7
2004;10;30;12;0;0;1.38;8.8;74.9
2004;10;30;12;30;0;1.43;10;18.7
2004;10;30;13;0;0;1.4;9.5;67.9
2004;10;30;13;30;0;1.44;9.4;77.7
2004;10;30;14;0;0;1.44;9.2;70.7
2004;10;30;14;30;0;1.44;9.1;63.7
2004;10;30;15;0;0;1.4;9.4;63.7
2004;10;30;15;30;0;1.47;8.6;69.3
2004;10;30;16;0;0;1.35;9.5;56.6
2004;10;31;3;0;0;1.37;8.6;59.4
2004;10;31;3;30;0;1.29;9.4;59.4
2004;10;31;4;0;0;1.32;9.1;62.3
2004;10;31;4;30;0;1.22;9.6;60.9
2004;10;31;5;0;0;1.25;9.8;66.5
2004;10;31;5;30;0;1.32;8.9;70.7
2004;10;31;6;0;0;1.27;9.5;63.7
2004;10;31;6;30;0;1.25;9.2;70.7
2004;10;31;7;0;0;1.25;9.1;66.5
2004;10;31;7;30;0;1.25;9;69.3
2004;10;31;8;0;0;1.27;9.2;76.3
2004;10;31;8;30;0;1.29;10.3;60.9
2004;10;31;9;0;0;1.18;9.4;72.1
2004;10;31;9;30;0;1.22;9.3;74.9
2004;10;31;10;0;0;1.26;8.9;69.3
2004;10;31;10;30;0;1.28;9.1;77.7
2004;10;31;11;0;0;1.25;9.3;70.7
2004;10;31;11;30;0;1.28;9;77.7
2004;10;31;12;0;0;1.26;9;77.7
2004;10;31;12;30;0;1.34;8.9;70.7
2004;10;31;13;0;0;1.29;8.8;70.7
2004;10;31;13;30;0;1.32;8.5;69.3
2004;10;31;14;0;0;1.34;8.5;76.3
2004;10;31;14;30;0;1.35;8.7;72.1
2004;10;31;15;0;0;1.28;8.4;74.9
2004;10;31;15;30;0;1.32;8.6;69.3
2004;10;31;16;0;0;1.3;8.8;63.7
2004;10;31;16;30;0;1.38;8.3;69.3
2004;10;31;17;0;0;1.39;8.7;70.7
2004;10;31;17;30;0;1.33;8.7;67.9
2004;10;31;18;0;0;1.31;9;69.3
2004;10;31;18;30;0;1.34;9.3;70.7
2004;10;31;19;0;0;1.28;9.2;63.7
2004;10;31;19;30;0;1.37;9.4;62.3
2004;10;31;20;0;0;1.33;9.3;79.1
2004;10;31;20;30;0;1.5;8.9;73.5
2004;10;31;21;0;0;1.55;8.6;73.5
2004;10;31;21;30;0;1.64;8.1;69.3
2004;10;31;22;0;0;1.7;8.6;72.1
2004;10;31;22;30;0;1.57;8.4;-164.1
2004;10;31;23;0;0;1.65;8.7;73.5
2004;10;31;23;30;0;1.6;8.2;76.3
2004;11;1;0;0;0;1.7;8.4;-159.9
2004;11;1;0;30;0;1.69;8;-167
2004;11;1;1;0;0;1.68;8.1;-161.3
2004;11;1;3;0;0;1.75;7.8;-162.7
2004;11;1;3;30;0;1.79;7.9;-165.6
2004;11;1;4;0;0;1.73;7.8;-161.3
2004;11;1;4;30;0;1.72;7.7;-161.3
2004;11;1;5;0;0;1.82;7.9;-159.9
2004;11;1;5;30;0;1.82;8;67.9
2004;11;1;6;0;0;1.79;8.1;-174
2004;11;1;6;30;0;1.75;8.3;77.7
2004;11;1;7;0;0;1.67;8.3;-172.6
2004;11;1;7;30;0;1.55;8.5;73.5
2004;11;1;8;0;0;1.49;8.4;69.3
2004;11;1;8;30;0;1.69;8;76.3
2004;11;1;9;0;0;1.74;8.4;164.9
2004;11;1;9;30;0;1.59;8;74.9
2004;11;1;10;0;0;1.66;8.1;63.7
2004;11;1;10;30;0;1.77;8.1;73.5
2004;11;1;11;0;0;1.72;7.7;100.2
2004;11;1;11;30;0;1.77;7.9;131.2
2004;11;1;12;0;0;1.72;7.9;145.2
2004;11;1;12;30;0;1.76;7.7;150.9
2004;11;1;13;0;0;1.72;8;119.9
2004;11;1;13;30;0;1.79;7.9;163.5
2004;11;1;14;0;0;1.66;7.9;125.5
2004;11;1;14;30;0;1.77;8;152.3
2004;11;1;15;0;0;1.68;7.8;163.5
2004;11;1;15;30;0;1.52;8.1;132.6
2004;11;1;16;0;0;1.53;8.1;128.4
2004;11;1;16;30;0;1.45;8.2;160.7
2004;11;1;17;0;0;1.57;7.9;141
2004;11;1;17;30;0;1.48;8.2;121.3
2004;11;1;18;0;0;1.39;8.3;135.4
2004;11;1;18;30;0;1.46;8.3;146.6
2004;11;1;19;0;0;1.48;8.1;156.5
2004;11;1;19;30;0;1.42;8.1;138.2
2004;11;1;20;0;0;1.3;8.4;143.8
2004;11;1;20;30;0;1.28;8.6;149.4
2004;11;1;21;0;0;1.31;8.3;153.7
2004;11;1;21;30;0;1.3;8.4;139.6
2004;11;1;22;0;0;1.25;8.4;155.1
2004;11;1;22;30;0;1.31;8.4;141
2004;11;1;23;0;0;1.24;8.3;129.8
2004;11;1;23;30;0;1.26;8.6;139.6
2004;11;2;0;0;0;1.23;8.7;132.6
2004;11;2;0;30;0;1.24;8.6;112.9
2004;11;2;1;0;0;1.31;8.4;119.9
2004;11;2;1;30;0;1.18;8.5;101.6
2004;11;2;2;0;0;1.19;8.6;153.7
2004;11;2;2;30;0;1.24;8.7;111.5
2004;11;2;3;0;0;1.29;8.2;118.5
2004;11;2;3;30;0;1.22;8.2;117.1
2004;11;2;4;0;0;1.2;8.4;115.7
2004;11;2;4;30;0;1.27;8.4;101.6
2004;11;2;5;0;0;1.18;8.5;98.8
2004;11;2;5;30;0;1.19;8.6;107.3
2004;11;2;6;0;0;1.22;8.5;101.6
2004;11;2;6;30;0;1.25;8.4;103
2004;11;2;7;0;0;1.19;8.7;90.4
2004;11;2;7;30;0;1.3;8.1;96
2004;11;2;8;0;0;1.29;8;100.2
2004;11;2;8;30;0;1.27;8.2;103
2004;11;2;9;0;0;1.3;8.3;110.1
2004;11;2;9;30;0;1.23;8.4;107.3
2004;11;2;10;0;0;1.12;8.6;110.1
2004;11;2;10;30;0;1.15;8.8;104.4
2004;11;2;11;0;0;1.13;8.7;111.5
2004;11;2;11;30;0;1.2;8.8;107.3
2004;11;2;12;0;0;1.13;8.7;108.7
2004;11;2;12;30;0;1.16;8.6;101.6
2004;11;2;13;0;0;1.03;8.8;101.6
2004;11;2;13;30;0;1.15;8.7;101.6
2004;11;2;14;0;0;1.09;8.8;118.5
2004;11;2;14;30;0;1.11;8.9;108.7
2004;11;2;15;0;0;1.12;8.8;112.9
2004;11;2;15;30;0;1.04;8.8;107.3
2004;11;2;16;0;0;1.04;8.8;103
2004;11;2;16;30;0;0.98;9;100.2
2004;11;2;17;0;0;1.01;9.1;104.4
2004;11;2;17;30;0;0.99;9.3;107.3
2004;11;2;18;0;0;1.01;9.6;107.3
2004;11;2;18;30;0;1.02;8.7;103
2004;11;2;19;0;0;1;9;110.1
2004;11;2;19;30;0;1.02;9;100.2
2004;11;2;20;0;0;0.97;9.3;98.8
2004;11;2;20;30;0;1.05;9;100.2
2004;11;2;21;0;0;0.93;9;108.7
2004;11;2;21;30;0;0.92;9.2;101.6
2004;11;2;22;0;0;0.94;9.3;98.8
2004;11;2;22;30;0;0.98;9.5;96
2004;11;2;23;0;0;0.96;9.3;86.2
2004;11;2;23;30;0;0.96;9.3;96
2004;11;3;0;0;0;0.98;9.4;100.2
2004;11;3;0;30;0;0.99;9;98.8
2004;11;3;1;0;0;1.01;9.3;100.2
2004;11;3;1;30;0;1;8.9;90.4
2004;11;3;2;0;0;0.97;9.2;100.2
2004;11;3;2;30;0;0.95;9;94.6
2004;11;3;3;0;0;1.04;8.6;83.4
2004;11;3;3;30;0;0.98;8.5;76.3
2004;11;3;4;0;0;0.93;8.8;90.4
2004;11;3;4;30;0;1;8.8;84.8
2004;11;3;5;0;0;0.99;8.6;89
2004;11;3;5;30;0;1.02;8.9;90.4
2004;11;3;6;0;0;0.94;8.7;101.6
2004;11;3;6;30;0;1.01;8.7;98.8
2004;11;3;7;0;0;0.97;8.7;80.5
2004;11;3;7;30;0;1.02;8.4;79.1
2004;11;3;8;0;0;1.02;8.5;87.6
2004;11;3;8;30;0;0.97;8.4;83.4
2004;11;3;9;0;0;0.93;8.6;80.5
2004;11;3;9;30;0;0.98;8.4;91.8
2004;11;3;10;0;0;0.94;8.4;91.8
2004;11;3;10;30;0;0.91;8.2;110.1
2004;11;3;11;0;0;0.92;8.7;105.9
2004;11;3;11;30;0;0.86;9.3;90.4
2004;11;3;12;0;0;0.88;9;84.8
2004;11;3;12;30;0;0.88;9;97.4
2004;11;3;13;0;0;0.85;8.8;96
2004;11;3;13;30;0;0.87;8.7;90.4
2004;11;3;14;0;0;0.85;9.2;83.4
2004;11;3;14;30;0;0.88;8.8;97.4
2004;11;3;15;0;0;0.88;8.7;91.8
2004;11;3;15;30;0;0.9;8.4;96
2004;11;3;16;0;0;1;8.2;103
2004;11;3;16;30;0;0.98;7.9;91.8
2004;11;3;17;0;0;0.98;7.5;-1
2004;11;3;17;30;0;1.02;7.8;0.4
2004;11;3;18;0;0;1.01;7.6;17.3
2004;11;3;18;30;0;1.05;7.5;13
2004;11;3;19;0;0;1.02;7.5;18.7
2004;11;3;19;30;0;1.07;7.5;7.4
2004;11;3;20;0;0;1.09;7;22.9
2004;11;3;20;30;0;1.06;7.5;28.5
2004;11;3;21;0;0;1.08;7.1;6
2004;11;3;21;30;0;1.1;7;10.2
2004;11;3;22;0;0;1.15;7.1;11.6
2004;11;3;22;30;0;1.11;7;15.8
2004;11;3;23;0;0;1.11;7.1;29.9
2004;11;3;23;30;0;1.09;7;41.2
2004;11;4;0;0;0;1.11;6.7;15.8
2004;11;4;0;30;0;1.08;6.9;0.4
2004;11;4;1;0;0;1.03;7.4;90.4
2004;11;4;1;30;0;0.91;7.9;94.6
2004;11;4;3;0;0;0.87;7.8;91.8
2004;11;4;3;30;0;0.91;7.8;143.8
2004;11;4;4;0;0;0.98;7.4;-159.9
2004;11;4;4;30;0;0.99;6.9;-161.3
2004;11;4;5;0;0;0.89;7.3;-174
2004;11;4;5;30;0;0.89;7.7;-169.8
2004;11;4;6;0;0;0.84;8.2;176.2
2004;11;4;6;30;0;0.93;7.3;-169.8
2004;11;4;7;0;0;0.95;7.3;169.1
2004;11;4;7;30;0;0.9;8.1;94.6
2004;11;4;8;0;0;0.88;8.1;149.4
2004;11;4;8;30;0;0.89;8.1;93.2
2004;11;4;9;0;0;0.87;8.4;94.6
2004;11;4;9;30;0;0.97;8.5;90.4
2004;11;4;10;0;0;0.99;8.7;70.7
2004;11;4;10;30;0;1.06;8.7;79.1
2004;11;4;11;0;0;1.23;8.7;76.3
2004;11;4;11;30;0;1.13;8.7;73.5
2004;11;4;12;0;0;1.19;8.5;67.9
2004;11;4;12;30;0;1.22;8.7;70.7
2004;11;4;13;0;0;1.22;8.5;74.9
2004;11;4;13;30;0;1.17;8.6;77.7
2004;11;4;14;0;0;1.2;8.8;74.9
2004;11;4;14;30;0;1.15;8.9;74.9
2004;11;4;15;0;0;1.17;8.9;77.7
2004;11;4;15;30;0;1.18;8.9;77.7
2004;11;4;16;0;0;1.15;9;76.3
2004;11;4;16;30;0;1.17;9.2;73.5
2004;11;4;17;0;0;1.25;9;76.3
2004;11;4;17;30;0;1.27;9.2;77.7
2004;11;4;18;0;0;1.31;9;77.7
2004;11;4;18;30;0;1.2;9.2;73.5
2004;11;4;19;0;0;1.22;9.2;97.4
2004;11;4;19;30;0;1.33;8.9;76.3
2004;11;4;20;0;0;1.31;9.2;77.7
2004;11;4;20;30;0;1.33;9.2;76.3
2004;11;4;21;0;0;1.37;9.5;81.9
2004;11;4;21;30;0;1.48;9.3;73.5
2004;11;4;22;0;0;1.35;9.3;73.5
2004;11;4;22;30;0;1.35;9.2;77.7
2004;11;4;23;0;0;1.42;9.3;73.5
2004;11;4;23;30;0;1.46;9.5;69.3
2004;11;5;0;0;0;1.44;9.3;73.5
2004;11;5;0;30;0;1.41;9.4;73.5
2004;11;5;1;0;0;1.46;9.5;69.3
2004;11;5;1;30;0;1.37;9.6;70.7
2004;11;5;2;0;0;1.43;9.5;67.9
2004;11;5;2;30;0;1.44;9.3;81.9
2004;11;5;3;0;0;1.29;9.7;74.9
2004;11;5;3;30;0;1.34;9.6;83.4
2004;11;5;4;0;0;1.31;9.4;76.3
2004;11;5;4;30;0;1.35;9.5;67.9
2004;11;5;5;0;0;1.51;9.4;66.5
2004;11;5;5;30;0;1.62;9.4;67.9
2004;11;5;6;0;0;1.38;9.3;66.5
2004;11;5;6;30;0;1.42;9.2;66.5
2004;11;5;7;0;0;1.27;9.2;69.3
2004;11;5;7;30;0;1.42;9.2;70.7
2004;11;5;8;0;0;1.35;8.9;74.9
2004;11;5;8;30;0;1.32;9.4;65.1
2004;11;5;9;0;0;1.47;9.4;72.1
2004;11;5;9;30;0;1.28;9.4;70.7
2004;11;5;10;0;0;1.27;9.3;66.5
2004;11;5;10;30;0;1.39;9.5;67.9
2004;11;5;11;0;0;1.2;9.3;72.1
2004;11;5;11;30;0;1.3;9.4;76.3
2004;11;5;12;0;0;1.24;9.4;66.5
2004;11;5;12;30;0;1.29;9.6;69.3
2004;11;5;13;0;0;1.19;9.2;74.9
2004;11;5;13;30;0;1.25;9.5;86.2
2004;11;5;14;0;0;1.16;9.7;84.8
2004;11;5;14;30;0;1.19;9.7;74.9
2004;11;5;15;0;0;1.16;9.6;74.9
2004;11;5;15;30;0;1.13;9.4;86.2
2004;11;5;16;0;0;1.23;10;73.5
2004;11;5;16;30;0;1.26;9.5;79.1
2004;11;5;17;0;0;1.11;9.6;77.7
2004;11;5;17;30;0;1.34;9.6;72.1
2004;11;5;18;0;0;1.32;9.7;73.5
2004;11;5;18;30;0;1.33;9.6;73.5
2004;11;5;19;0;0;1.39;9.5;69.3
2004;11;5;19;30;0;1.34;9.6;74.9
2004;11;5;20;0;0;1.32;9.4;74.9
2004;11;5;20;30;0;1.34;9.2;76.3
2004;11;5;21;0;0;1.39;9.1;76.3
2004;11;5;21;30;0;1.34;9.1;77.7
2004;11;5;22;0;0;1.39;9.4;76.3
2004;11;5;22;30;0;1.28;9.1;72.1
2004;11;5;23;0;0;1.29;9.1;73.5
2004;11;5;23;30;0;1.22;9.1;81.9
2004;11;6;0;0;0;1.2;9.2;81.9
2004;11;6;0;30;0;1.27;9.1;81.9
2004;11;6;1;0;0;1.21;9.1;94.6
2004;11;6;1;30;0;1.25;9.2;77.7
2004;11;6;3;0;0;1.16;9;84.8
2004;11;6;3;30;0;1.08;8.9;80.5
2004;11;6;4;0;0;1.09;8.7;91.8
2004;11;6;4;30;0;1.15;8.7;79.1
2004;11;6;5;0;0;1.14;8.5;81.9
2004;11;6;5;30;0;1.15;8.5;125.5
2004;11;6;6;0;0;1.05;8.5;149.4
2004;11;6;6;30;0;1.13;8.5;84.8
2004;11;6;7;0;0;1.17;8.5;91.8
2004;11;6;7;30;0;1.14;8.4;94.6
2004;11;6;8;0;0;1.14;8.5;96
2004;11;6;8;30;0;1.25;8.3;160.7
2004;11;6;9;0;0;1.43;9;94.6
2004;11;6;9;30;0;1.74;7.8;117.1
2004;11;6;10;0;0;2.05;7.2;-158.5
2004;11;6;10;30;0;2.31;7.4;-165.6
2004;11;6;11;0;0;2.3;7.4;-167
