# yyyy; mm; dd; hour; min; seg; altura; periodo; direcao
2016;7;7;9;7;0;1.73;11.11;163.1
2016;7;7;9;37;0;1.75;10.53;165.9
2016;7;7;10;7;0;1.73;10.53;168.8
2016;7;7;10;37;0;1.78;10;164.5
2016;7;7;11;7;0;1.74;10.53;164.5
2016;7;7;11;37;0;1.64;10;170.2
2016;7;7;12;7;0;1.61;10;168.8
2016;7;7;12;37;0;1.61;11.11;164.5
2016;7;7;13;7;0;1.6;10.53;165.9
2016;7;7;13;37;0;1.63;10.53;161.7
2016;7;7;14;7;0;1.58;9.09;171.6
2016;7;7;14;37;0;1.47;11.11;165.9
2016;7;7;15;7;0;1.57;10.53;158.9
2016;7;7;15;37;0;1.66;10;160.3
2016;7;7;16;7;0;1.71;10;164.5
2016;7;7;16;37;0;1.66;10.53;163.1
2016;7;7;17;7;0;1.65;10.53;167.3
2016;7;7;17;37;0;1.74;10;165.9
2016;7;7;18;7;0;1.55;10;165.9
2016;7;7;18;37;0;1.69;10;161.7
2016;7;7;19;7;0;1.69;11.76;160.3
2016;7;7;19;37;0;1.63;10;165.9
2016;7;7;20;7;0;1.83;10;170.2
2016;7;7;20;37;0;1.7;10;163.1
2016;7;7;21;7;0;1.57;10.53;165.9
2016;7;7;21;37;0;1.64;10;161.7
2016;7;7;22;7;0;1.6;10;160.3
2016;7;7;22;37;0;1.58;11.11;154.7
2016;7;7;23;7;0;1.69;10;165.9
2016;7;7;23;37;0;1.56;11.11;147.7
2016;7;8;0;7;0;1.46;10.53;154.7
2016;7;8;0;37;0;1.54;10;160.3
2016;7;8;1;7;0;1.69;10.53;157.5
2016;7;8;1;37;0;1.55;10.53;151.9
2016;7;8;2;7;0;1.47;10;149.1
2016;7;8;2;37;0;1.6;10;153.3
2016;7;8;3;7;0;1.59;10;154.7
2016;7;8;3;37;0;1.34;10.53;157.5
2016;7;8;4;7;0;1.44;10.53;154.7
2016;7;8;4;37;0;1.53;10;158.9
2016;7;8;5;7;0;1.35;10;150.5
2016;7;8;5;37;0;1.52;10;153.3
2016;7;8;6;7;0;1.48;10;154.7
2016;7;8;6;37;0;1.54;10;156.1
2016;7;8;7;7;0;1.48;9.09;161.7
2016;7;8;7;37;0;1.44;10;154.7
2016;7;8;8;7;0;1.31;9.09;160.3
2016;7;8;8;37;0;1.28;11.76;149.1
2016;7;8;9;7;0;1.31;10.53;151.9
2016;7;8;9;37;0;1.49;10.53;150.5
2016;7;8;10;7;0;1.39;14.29;153.3
2016;7;8;10;37;0;1.25;13.33;154.7
2016;7;8;11;7;0;1.27;10;150.5
2016;7;8;11;37;0;1.27;10;153.3
2016;7;8;12;7;0;1.34;14.29;153.3
2016;7;8;12;37;0;1.18;9.09;157.5
2016;7;8;13;7;0;1.29;10;151.9
2016;7;8;13;37;0;1.26;10.53;150.5
2016;7;8;14;7;0;1.17;12.5;144.8
2016;7;8;14;37;0;1.18;13.33;146.3
2016;7;8;15;7;0;1.24;15.38;151.9
2016;7;8;15;37;0;1.2;13.33;150.5
2016;7;8;16;7;0;1.13;13.33;153.3
2016;7;8;16;37;0;1.16;14.29;150.5
2016;7;8;17;7;0;1.16;15.38;156.1
2016;7;8;17;37;0;1.1;14.29;151.9
2016;7;8;18;7;0;1.06;14.29;154.7
2016;7;8;18;37;0;1.06;15.38;150.5
2016;7;8;19;7;0;1.09;13.33;150.5
2016;7;8;19;37;0;1.17;12.5;150.5
2016;7;8;20;7;0;1.06;9.09;154.7
2016;7;8;20;37;0;1.07;11.11;151.9
2016;7;8;21;7;0;1.15;14.29;154.7
2016;7;8;21;37;0;1.05;15.38;150.5
2016;7;8;22;7;0;1.16;11.11;149.1
2016;7;8;22;37;0;1.07;13.33;154.7
2016;7;8;23;7;0;1.03;12.5;156.1
2016;7;8;23;37;0;0.96;10;149.1
2016;7;9;0;7;0;1.03;10;154.7
2016;7;9;0;37;0;1.05;10.53;149.1
2016;7;9;1;7;0;1.02;10;150.5
2016;7;9;1;37;0;0.95;10;144.8
2016;7;9;2;7;0;1.02;10.53;153.3
2016;7;9;2;37;0;0.93;10;150.5
2016;7;9;3;7;0;0.98;11.11;142
2016;7;9;3;37;0;0.97;10.53;147.7
2016;7;9;4;7;0;0.92;13.33;151.9
2016;7;9;4;37;0;0.94;14.29;147.7
2016;7;9;5;7;0;0.97;14.29;151.9
2016;7;9;5;37;0;1.05;13.33;160.3
2016;7;9;6;7;0;0.92;10.53;149.1
2016;7;9;6;37;0;0.94;15.38;151.9
2016;7;9;7;7;0;0.9;11.11;150.5
2016;7;9;7;37;0;0.92;13.33;151.9
2016;7;9;8;7;0;0.83;13.33;156.1
2016;7;9;8;37;0;0.83;13.33;144.8
2016;7;9;9;7;0;0.83;12.5;151.9
2016;7;9;9;37;0;0.79;11.76;144.8
2016;7;9;10;7;0;0.84;11.76;154.7
2016;7;9;10;37;0;0.89;12.5;150.5
2016;7;9;11;7;0;0.8;13.33;144.8
2016;7;9;11;37;0;0.8;12.5;156.1
2016;7;9;12;7;0;0.78;12.5;147.7
2016;7;9;12;37;0;0.83;11.11;151.9
2016;7;9;13;7;0;0.84;10;151.9
2016;7;9;13;37;0;0.79;11.76;142
2016;7;9;14;7;0;0.72;11.76;146.3
2016;7;9;14;37;0;0.75;13.33;146.3
2016;7;9;15;7;0;0.74;11.11;147.7
2016;7;9;15;37;0;0.81;12.5;149.1
2016;7;9;16;7;0;0.79;10;135
2016;7;9;16;37;0;0.7;11.76;142
2016;7;9;17;7;0;0.73;12.5;143.4
2016;7;9;17;37;0;0.83;11.11;143.4
2016;7;9;18;7;0;0.74;13.33;151.9
2016;7;9;18;37;0;0.76;13.33;161.7
2016;7;9;19;7;0;0.78;11.11;151.9
2016;7;9;19;37;0;0.85;13.33;149.1
2016;7;9;20;7;0;0.85;12.5;153.3
2016;7;9;20;37;0;0.77;11.76;161.7
2016;7;9;21;7;0;0.75;12.5;149.1
2016;7;9;21;37;0;0.76;12.5;151.9
2016;7;9;22;7;0;0.74;10;158.9
2016;7;9;22;37;0;0.75;10.53;144.8
2016;7;9;23;7;0;0.74;11.11;149.1
2016;7;9;23;37;0;0.81;10.53;156.1
2016;7;10;0;7;0;0.75;12.5;158.9
2016;7;10;0;37;0;0.82;12.5;150.5
2016;7;10;1;7;0;0.77;10;151.9
2016;7;10;1;37;0;0.75;13.33;153.3
2016;7;10;2;7;0;0.73;10.53;144.8
2016;7;10;2;37;0;0.73;11.11;144.8
2016;7;10;3;7;0;0.76;12.5;142
2016;7;10;3;37;0;0.74;11.76;163.1
2016;7;10;4;7;0;0.73;12.5;153.3
2016;7;10;4;37;0;0.69;11.76;150.5
2016;7;10;5;7;0;0.67;12.5;157.5
2016;7;10;5;37;0;0.7;12.5;149.1
2016;7;10;6;7;0;0.65;11.76;150.5
2016;7;10;6;37;0;0.7;11.76;147.7
2016;7;10;7;7;0;0.69;13.33;151.9
2016;7;10;7;37;0;0.7;12.5;146.3
2016;7;10;8;7;0;0.65;11.11;154.7
2016;7;10;8;37;0;0.69;11.11;160.3
2016;7;10;9;7;0;0.69;13.33;173
2016;7;10;9;37;0;0.73;12.5;132.2
2016;7;10;10;7;0;0.72;11.76;153.3
2016;7;10;10;37;0;0.72;10.53;149.1
2016;7;10;11;7;0;0.74;11.76;161.7
2016;7;10;11;37;0;0.8;11.76;156.1
2016;7;10;12;7;0;0.74;12.5;154.7
2016;7;10;12;37;0;0.73;11.11;157.5
2016;7;10;13;7;0;0.76;11.11;151.9
2016;7;10;13;37;0;0.76;10.53;151.9
2016;7;10;14;7;0;0.73;10;147.7
2016;7;10;14;37;0;0.74;10.53;149.1
2016;7;10;15;7;0;0.73;10.53;146.3
2016;7;10;15;37;0;0.79;10.53;150.5
2016;7;10;16;7;0;0.77;11.11;154.7
2016;7;10;16;37;0;0.69;10;151.9
2016;7;10;17;7;0;0.76;12.5;146.3
2016;7;10;17;37;0;0.73;11.76;142
2016;7;10;18;7;0;0.75;11.76;154.7
2016;7;10;18;37;0;0.83;11.11;150.5
2016;7;10;19;7;0;0.83;10.53;150.5
2016;7;10;19;37;0;0.85;11.11;147.7
2016;7;10;20;7;0;0.77;10.53;147.7
2016;7;10;20;37;0;0.76;11.11;149.1
2016;7;10;21;7;0;0.78;10.53;146.3
2016;7;10;21;37;0;0.77;12.5;154.7
2016;7;10;22;7;0;0.67;11.76;154.7
2016;7;10;22;37;0;0.68;12.5;157.5
2016;7;10;23;7;0;0.74;11.11;144.8
2016;7;10;23;37;0;0.69;10.53;137.8
2016;7;11;0;7;0;0.75;10;144.8
2016;7;11;0;37;0;0.66;11.76;136.4
2016;7;11;1;7;0;0.68;11.76;144.8
2016;7;11;1;37;0;0.67;12.5;149.1
2016;7;11;2;7;0;0.71;11.11;149.1
2016;7;11;2;37;0;0.72;11.76;147.7
2016;7;11;3;7;0;0.76;12.5;156.1
2016;7;11;3;37;0;0.71;11.11;151.9
2016;7;11;4;7;0;0.77;12.5;149.1
2016;7;11;4;37;0;0.72;12.5;151.9
2016;7;11;5;7;0;0.78;10.53;153.3
2016;7;11;5;37;0;0.77;12.5;136.4
2016;7;11;6;7;0;0.82;12.5;144.8
2016;7;11;6;37;0;0.8;12.5;147.7
2016;7;11;7;7;0;0.74;11.11;137.8
2016;7;11;7;37;0;0.79;11.11;147.7
2016;7;11;8;7;0;0.83;11.76;146.3
2016;7;11;8;37;0;0.79;11.76;146.3
2016;7;11;9;7;0;0.73;11.11;147.7
2016;7;11;9;37;0;0.74;11.76;149.1
2016;7;11;10;7;0;0.79;12.5;143.4
2016;7;11;10;37;0;0.73;11.76;156.1
2016;7;11;11;7;0;0.77;11.76;147.7
2016;7;11;11;37;0;0.71;12.5;149.1
2016;7;11;12;7;0;0.73;11.76;150.5
2016;7;11;12;37;0;0.73;12.5;149.1
2016;7;11;13;7;0;0.75;11.76;144.8
2016;7;11;13;37;0;0.76;12.5;144.8
2016;7;11;14;7;0;0.73;11.76;144.8
2016;7;11;14;37;0;0.8;11.76;150.5
2016;7;11;15;7;0;0.79;12.5;139.2
2016;7;11;15;37;0;0.78;11.76;154.7
2016;7;11;16;7;0;0.79;12.5;153.3
2016;7;11;16;37;0;0.82;11.11;147.7
2016;7;11;17;7;0;0.85;11.11;150.5
2016;7;11;17;37;0;0.87;11.76;147.7
2016;7;11;18;7;0;0.8;11.76;153.3
2016;7;11;18;37;0;0.77;11.76;147.7
2016;7;11;19;7;0;0.79;12.5;149.1
2016;7;11;19;37;0;0.79;10.53;144.8
2016;7;11;20;7;0;0.87;12.5;163.1
2016;7;11;20;37;0;0.87;11.76;154.7
2016;7;11;21;7;0;0.9;11.76;158.9
2016;7;11;21;37;0;0.97;11.76;150.5
2016;7;11;22;7;0;0.97;3.85;91.4
2016;7;11;22;37;0;0.99;3.85;87.2
2016;7;11;23;7;0;0.98;4;85.8
2016;7;11;23;37;0;0.97;4.17;84.4
2016;7;12;0;7;0;1.01;4;85.8
2016;7;12;0;37;0;0.91;4.17;88.6
2016;7;12;1;7;0;0.86;12.5;150.5
2016;7;12;1;37;0;0.89;11.76;149.1
2016;7;12;2;7;0;0.86;11.76;151.9
2016;7;12;2;37;0;0.86;11.76;147.7
2016;7;12;3;7;0;0.87;11.11;149.1
2016;7;12;3;37;0;0.89;5.88;135
2016;7;12;4;7;0;0.89;5.88;144.8
2016;7;12;4;37;0;0.9;11.11;151.9
2016;7;12;5;7;0;0.86;5.56;122.3
2016;7;12;5;37;0;0.8;5.88;132.2
2016;7;12;6;7;0;0.86;6.67;140.6
2016;7;12;6;37;0;0.88;5.88;128
2016;7;12;7;7;0;0.86;6.25;139.2
2016;7;12;7;37;0;0.84;6.25;126.6
2016;7;12;8;7;0;0.85;11.11;147.7
2016;7;12;8;37;0;0.87;11.11;143.4
2016;7;12;9;7;0;0.82;6.25;129.4
2016;7;12;9;37;0;0.81;5.88;136.4
2016;7;12;10;7;0;0.83;6.67;142
2016;7;12;10;37;0;0.81;6.25;132.2
2016;7;12;11;7;0;0.77;11.11;146.3
2016;7;12;11;37;0;0.81;6.67;144.8
2016;7;12;12;7;0;0.8;5.56;132.2
2016;7;12;12;37;0;0.78;6.67;139.2
2016;7;12;13;7;0;0.85;7.14;140.6
2016;7;12;13;37;0;0.8;6.67;129.4
2016;7;12;14;7;0;0.82;10;142
2016;7;12;14;37;0;0.76;11.11;147.7
2016;7;12;15;7;0;0.74;7.14;140.6
2016;7;12;15;37;0;0.77;10.53;147.7
2016;7;12;16;7;0;0.76;7.14;137.8
2016;7;12;16;37;0;0.71;7.14;137.8
2016;7;12;17;7;0;0.76;7.14;147.7
2016;7;12;17;37;0;0.78;10.53;147.7
2016;7;12;18;7;0;0.79;6.67;142
2016;7;12;18;37;0;0.81;6.67;135
2016;7;12;19;7;0;0.75;6.67;136.4
2016;7;12;19;37;0;0.88;6.67;136.4
2016;7;12;20;7;0;0.9;6.67;136.4
2016;7;12;20;37;0;0.96;3.45;239.1
2016;7;12;21;7;0;0.98;6.25;142
2016;7;12;21;37;0;0.97;3.7;234.8
2016;7;12;22;7;0;1.04;4;230.6
2016;7;12;22;37;0;1.12;4.17;230.6
2016;7;12;23;7;0;1.02;4.17;232
2016;7;12;23;37;0;1.04;3.85;233.4
2016;7;13;0;7;0;0.92;4.17;226.4
2016;7;13;0;37;0;0.86;3.23;222.2
2016;7;13;1;7;0;0.85;5;198.3
2016;7;13;1;37;0;0.84;5;203.9
2016;7;13;2;7;0;0.86;4.76;199.7
2016;7;13;2;37;0;0.83;5;201.1
2016;7;13;3;7;0;0.82;5;192.7
2016;7;13;3;37;0;0.73;5;196.9
2016;7;13;4;7;0;0.79;5.26;184.2
2016;7;13;4;37;0;0.72;5.26;191.3
2016;7;13;5;7;0;0.74;4.55;205.3
2016;7;13;5;37;0;0.73;4.76;199.7
2016;7;13;6;7;0;0.72;5.88;185.6
2016;7;13;6;37;0;0.73;5;191.3
2016;7;13;7;7;0;0.75;5.26;192.7
2016;7;13;7;37;0;0.75;7.14;182.8
2016;7;13;8;7;0;0.78;7.14;192.7
2016;7;13;8;37;0;0.72;7.14;185.6
2016;7;13;9;7;0;0.76;6.67;191.3
2016;7;13;9;37;0;0.72;6.67;185.6
2016;7;13;10;7;0;0.74;7.14;182.8
2016;7;13;10;37;0;0.68;6.67;184.2
2016;7;13;11;7;0;0.62;6.67;182.8
2016;7;13;11;37;0;0.64;7.14;181.4
2016;7;13;12;7;0;0.6;8.33;156.1
2016;7;13;12;37;0;0.61;6.67;181.4
2016;7;13;13;7;0;0.64;8.33;154.7
2016;7;13;13;37;0;0.6;9.09;158.9
2016;7;13;14;7;0;0.58;8.33;158.9
2016;7;13;14;37;0;0.67;7.69;173
2016;7;13;15;7;0;0.63;9.09;163.1
2016;7;13;15;37;0;0.64;7.69;175.8
2016;7;13;16;7;0;0.62;8.33;175.8
2016;7;13;16;37;0;0.62;7.69;181.4
2016;7;13;17;7;0;0.59;8.33;174.4
2016;7;13;17;37;0;0.58;7.69;177.2
2016;7;13;18;7;0;0.66;7.69;181.4
2016;7;13;18;37;0;0.64;7.69;178.6
2016;7;13;19;7;0;0.61;7.69;180
2016;7;13;19;37;0;0.62;8.33;171.6
2016;7;13;20;7;0;0.63;7.14;175.8
2016;7;13;20;37;0;0.64;10.53;149.1
2016;7;13;21;7;0;0.6;7.69;180
2016;7;13;21;37;0;0.65;8.33;173
2016;7;13;22;7;0;0.68;10;160.3
2016;7;13;22;37;0;0.64;7.69;171.6
2016;7;13;23;7;0;0.7;10.53;160.3
2016;7;13;23;37;0;0.72;10;160.3
2016;7;14;0;7;0;0.69;10.53;158.9
2016;7;14;0;37;0;0.72;10;163.1
2016;7;14;1;7;0;0.64;10.53;163.1
2016;7;14;1;37;0;0.69;8.33;171.6
2016;7;14;2;7;0;0.71;7.69;173
2016;7;14;2;37;0;0.76;7.69;174.4
2016;7;14;3;7;0;0.82;10;164.5
2016;7;14;3;37;0;0.83;10;160.3
2016;7;14;4;7;0;0.89;7.69;174.4
2016;7;14;4;37;0;0.86;3.7;136.4
2016;7;14;5;7;0;0.93;10.53;158.9
2016;7;14;5;37;0;0.92;10;153.3
2016;7;14;6;7;0;0.99;10;157.5
2016;7;14;6;37;0;1;3.85;130.8
2016;7;14;7;7;0;0.94;3.85;149.1
2016;7;14;7;37;0;0.94;10;151.9
2016;7;14;8;7;0;0.95;10;153.3
2016;7;14;8;37;0;0.91;9.09;164.5
2016;7;14;9;7;0;0.93;10;161.7
2016;7;14;9;37;0;0.89;9.09;161.7
2016;7;14;10;7;0;1;8.33;161.7
2016;7;14;10;37;0;0.99;9.09;157.5
2016;7;14;11;7;0;0.89;7.69;173
2016;7;14;11;37;0;0.91;8.33;168.8
2016;7;14;12;7;0;0.87;8.33;171.6
2016;7;14;12;37;0;0.89;8.33;161.7
2016;7;14;13;7;0;0.9;8.33;161.7
2016;7;14;13;37;0;0.92;8.33;167.3
2016;7;14;14;7;0;0.96;7.69;168.8
2016;7;14;14;37;0;0.97;4.17;122.3
2016;7;14;15;7;0;1;9.09;160.3
2016;7;14;15;37;0;0.96;9.09;158.9
2016;7;14;16;7;0;0.96;3.85;128
2016;7;14;16;37;0;0.99;4.17;125.2
2016;7;14;17;7;0;1.04;9.09;153.3
2016;7;14;17;37;0;0.99;8.33;158.9
2016;7;14;18;7;0;1.08;4;140.6
2016;7;14;18;37;0;1.02;8.33;163.1
2016;7;14;19;7;0;1.02;3.85;133.6
2016;7;14;19;37;0;1;9.09;156.1
2016;7;14;20;7;0;1.03;8.33;163.1
2016;7;14;20;37;0;1.04;4;135
2016;7;14;21;7;0;1.1;4.17;130.8
2016;7;14;21;37;0;1.1;4.35;118.1
2016;7;14;22;7;0;1.09;4.55;118.1
2016;7;14;22;37;0;1.16;4.76;104.1
2016;7;14;23;7;0;1.2;4.55;92.8
2016;7;14;23;37;0;1.14;5;101.3
2016;7;15;0;7;0;1.13;5;95.6
2016;7;15;0;37;0;1.23;5;102.7
2016;7;15;1;7;0;1.16;5.26;98.4
2016;7;15;1;37;0;1.13;5.56;102.7
2016;7;15;2;7;0;1.05;4.55;108.3
2016;7;15;2;37;0;1.05;5;125.2
2016;7;15;3;7;0;1.01;5.56;120.9
2016;7;15;3;37;0;1.01;5.88;128
2016;7;15;4;7;0;0.97;8.33;156.1
2016;7;15;4;37;0;0.94;6.67;137.8
2016;7;15;5;7;0;0.89;9.09;153.3
2016;7;15;5;37;0;0.9;7.69;156.1
2016;7;15;6;7;0;0.91;8.33;146.3
2016;7;15;6;37;0;0.89;6.67;137.8
2016;7;15;7;7;0;0.87;6.25;142
2016;7;15;7;37;0;0.91;6.25;156.1
2016;7;15;8;7;0;0.96;7.69;151.9
2016;7;15;8;37;0;0.94;8.33;154.7
2016;7;15;9;7;0;1.01;7.14;154.7
2016;7;15;9;37;0;0.91;8.33;157.5
2016;7;15;10;7;0;0.95;7.69;156.1
2016;7;15;10;37;0;0.96;7.69;150.5
2016;7;15;11;7;0;0.96;8.33;154.7
2016;7;15;11;37;0;0.96;7.69;150.5
2016;7;15;12;7;0;0.91;7.69;150.5
2016;7;15;12;37;0;0.97;7.69;150.5
2016;7;15;13;7;0;0.95;8.33;151.9
2016;7;15;13;37;0;0.96;7.14;153.3
2016;7;15;14;7;0;1.02;7.69;149.1
2016;7;15;14;37;0;1.02;7.69;157.5
2016;7;15;15;7;0;1.12;7.14;149.1
2016;7;15;15;37;0;1.19;11.76;137.8
2016;7;15;16;7;0;1.18;7.14;156.1
2016;7;15;16;37;0;1.21;11.76;139.2
2016;7;15;17;7;0;1.24;7.14;150.5
2016;7;15;17;37;0;1.3;7.14;164.5
2016;7;15;18;7;0;1.28;7.14;165.9
2016;7;15;18;37;0;1.28;7.14;156.1
2016;7;15;19;7;0;1.25;8.33;158.9
2016;7;15;19;37;0;1.34;7.69;156.1
2016;7;15;20;7;0;1.33;8.33;158.9
2016;7;15;20;37;0;1.34;9.09;151.9
2016;7;15;21;7;0;1.4;9.09;150.5
2016;7;15;21;37;0;1.41;8.33;154.7
2016;7;15;22;7;0;1.41;9.09;153.3
2016;7;15;22;37;0;1.45;9.09;157.5
2016;7;15;23;7;0;1.48;9.09;146.3
2016;7;15;23;37;0;1.44;9.09;146.3
2016;7;16;0;7;0;1.46;9.09;146.3
2016;7;16;0;37;0;1.57;9.09;146.3
2016;7;16;1;7;0;1.6;8.33;144.8
2016;7;16;1;37;0;1.67;9.09;143.4
2016;7;16;2;7;0;1.63;9.09;144.8
2016;7;16;2;37;0;1.8;9.09;149.1
2016;7;16;3;7;0;1.73;9.09;144.8
2016;7;16;3;37;0;1.84;9.09;146.3
2016;7;16;4;7;0;1.71;9.09;146.3
2016;7;16;4;37;0;1.64;9.09;146.3
2016;7;16;5;7;0;1.62;9.09;146.3
2016;7;16;5;37;0;1.74;9.09;146.3
2016;7;16;6;7;0;1.64;10;146.3
2016;7;16;6;37;0;1.49;9.09;151.9
2016;7;16;7;7;0;1.56;9.09;147.7
2016;7;16;7;37;0;1.37;8.33;153.3
2016;7;16;8;7;0;1.42;9.09;143.4
2016;7;16;8;37;0;1.43;9.09;143.4
2016;7;16;9;7;0;1.46;9.09;143.4
2016;7;16;9;37;0;1.44;9.09;142
2016;7;16;10;7;0;1.4;9.09;143.4
2016;7;16;10;37;0;1.45;9.09;142
2016;7;16;11;7;0;1.48;8.33;146.3
2016;7;16;11;37;0;1.43;9.09;142
2016;7;16;12;7;0;1.57;11.76;143.4
2016;7;16;12;37;0;1.5;11.76;146.3
2016;7;16;13;7;0;1.54;9.09;137.8
2016;7;16;13;37;0;1.72;10;147.7
2016;7;16;14;7;0;1.68;10.53;142
2016;7;16;14;37;0;1.58;10;139.2
2016;7;16;15;7;0;1.62;11.11;144.8
2016;7;16;15;37;0;1.6;11.11;137.8
2016;7;16;16;7;0;1.65;11.11;137.8
2016;7;16;16;37;0;1.63;10;146.3
2016;7;16;17;7;0;1.64;10;150.5
2016;7;16;17;37;0;1.61;10.53;146.3
2016;7;16;18;7;0;1.63;10.53;150.5
2016;7;16;18;37;0;1.68;9.09;147.7
2016;7;16;19;7;0;1.71;10;147.7
2016;7;16;19;37;0;1.69;11.11;144.8
2016;7;16;20;7;0;1.54;11.11;144.8
2016;7;16;20;37;0;1.5;11.11;143.4
2016;7;16;21;7;0;1.46;11.11;151.9
2016;7;16;21;37;0;1.42;10.53;154.7
2016;7;16;22;7;0;1.46;11.11;156.1
2016;7;16;22;37;0;1.42;11.11;153.3
2016;7;16;23;7;0;1.47;10.53;147.7
2016;7;16;23;37;0;1.43;10.53;149.1
2016;7;17;0;7;0;1.39;11.11;151.9
2016;7;17;0;37;0;1.27;10.53;154.7
2016;7;17;1;7;0;1.25;11.11;156.1
2016;7;17;1;37;0;1.18;11.11;142
2016;7;17;2;7;0;1.23;10.53;149.1
2016;7;17;2;37;0;1.26;7.14;181.4
2016;7;17;3;7;0;1.31;10.53;150.5
2016;7;17;3;37;0;1.46;4.35;202.5
2016;7;17;4;7;0;1.62;4;213.8
2016;7;17;4;37;0;1.69;4.55;206.7
2016;7;17;5;7;0;1.7;4.55;212.3
2016;7;17;5;37;0;1.82;5;196.9
2016;7;17;6;7;0;1.88;5.26;191.3
2016;7;17;6;37;0;1.79;10;160.3
2016;7;17;7;7;0;1.85;5;196.9
2016;7;17;7;37;0;1.94;10;164.5
2016;7;17;8;7;0;1.8;5;195.5
2016;7;17;8;37;0;1.89;5;196.9
2016;7;17;9;7;0;1.97;9.09;174.4
2016;7;17;9;37;0;1.97;10;168.8
2016;7;17;10;7;0;1.95;9.09;177.2
2016;7;17;10;37;0;1.99;9.09;171.6
2016;7;17;11;7;0;2.1;10;167.3
2016;7;17;11;37;0;2.08;10;164.5
2016;7;17;12;7;0;2.11;10;174.4
2016;7;17;12;37;0;2.14;10.53;171.6
2016;7;17;13;7;0;2.22;11.11;167.3
2016;7;17;13;37;0;2.25;10;167.3
2016;7;17;14;7;0;2.38;9.09;175.8
2016;7;17;14;37;0;2.27;10.53;171.6
2016;7;17;15;7;0;2.33;10.53;170.2
2016;7;17;15;37;0;2.26;10;171.6
2016;7;17;16;7;0;2.32;10;167.3
2016;7;17;16;37;0;2.23;11.11;167.3
2016;7;17;17;7;0;2.35;10.53;174.4
2016;7;17;17;37;0;2.28;10;173
2016;7;17;18;7;0;2.25;11.11;167.3
2016;7;17;18;37;0;2.19;10.53;165.9
2016;7;17;19;7;0;2.04;10.53;163.1
2016;7;17;19;37;0;1.85;8.33;177.2
2016;7;17;20;7;0;1.86;7.69;173
2016;7;17;20;37;0;1.64;8.33;177.2
2016;7;17;21;7;0;1.71;7.69;177.2
2016;7;17;21;37;0;1.54;11.11;164.5
2016;7;17;22;7;0;1.56;10;174.4
2016;7;17;22;37;0;1.44;8.33;177.2
2016;7;17;23;7;0;1.44;10.53;167.3
2016;7;17;23;37;0;1.4;9.09;164.5
2016;7;18;0;7;0;1.37;10;164.5
2016;7;18;0;37;0;1.34;10.53;158.9
2016;7;18;1;7;0;1.36;9.09;163.1
2016;7;18;1;37;0;1.51;11.76;147.7
2016;7;18;2;7;0;1.81;11.76;150.5
2016;7;18;2;37;0;1.69;11.76;151.9
2016;7;18;3;7;0;2;10.53;154.7
2016;7;18;3;37;0;2.12;11.11;146.3
2016;7;18;4;7;0;2.18;11.11;146.3
2016;7;18;4;37;0;2.21;10.53;154.7
2016;7;18;5;7;0;2.15;10.53;144.8
2016;7;18;5;37;0;2.24;10.53;154.7
2016;7;18;6;7;0;2.29;11.76;142
2016;7;18;6;37;0;2.31;11.76;143.4
2016;7;18;7;7;0;2.38;10.53;143.4
2016;7;18;7;37;0;2.36;10.53;150.5
2016;7;18;8;7;0;2.24;10.53;143.4
2016;7;18;8;37;0;2.25;10.53;144.8
2016;7;18;9;7;0;2.28;11.11;143.4
2016;7;18;9;37;0;2.18;10.53;142
2016;7;18;10;7;0;2.14;11.11;142
2016;7;18;10;37;0;2.2;11.11;144.8
2016;7;18;11;7;0;1.96;10.53;143.4
2016;7;18;11;37;0;1.98;10;147.7
2016;7;18;12;7;0;1.82;10.53;144.8
2016;7;18;12;37;0;1.77;10.53;149.1
2016;7;18;13;7;0;1.89;10.53;151.9
2016;7;18;13;37;0;1.72;10.53;143.4
2016;7;18;14;7;0;1.71;10;147.7
2016;7;18;14;37;0;1.67;10.53;151.9
2016;7;18;15;7;0;1.7;10;157.5
2016;7;18;15;37;0;1.8;9.09;149.1
2016;7;18;16;7;0;1.75;10;143.4
2016;7;18;16;37;0;1.77;10;143.4
2016;7;18;17;7;0;1.78;10;158.9
2016;7;18;17;37;0;1.8;10;156.1
2016;7;18;18;7;0;1.79;10;146.3
2016;7;18;18;37;0;1.75;9.09;147.7
2016;7;18;19;7;0;1.84;10;156.1
2016;7;18;19;37;0;2.02;10;154.7
2016;7;18;20;7;0;1.83;9.09;149.1
2016;7;18;20;37;0;1.83;11.11;153.3
2016;7;18;21;7;0;1.99;10;151.9
2016;7;18;21;37;0;2;10;146.3
2016;7;18;22;7;0;2.06;10;156.1
2016;7;18;22;37;0;1.95;10.53;146.3
2016;7;18;23;7;0;2.13;11.11;160.3
2016;7;18;23;37;0;2.05;11.11;156.1
2016;7;19;0;7;0;2.4;11.76;157.5
2016;7;19;0;37;0;2.26;11.11;154.7
2016;7;19;1;7;0;2.48;11.11;153.3
2016;7;19;1;37;0;2.64;11.76;150.5
2016;7;19;2;7;0;2.02;11.76;158.9
2016;7;19;2;37;0;2;11.76;156.1
2016;7;19;3;7;0;2.01;11.76;147.7
2016;7;19;3;37;0;2.18;12.5;146.3
2016;7;19;4;7;0;2.27;12.5;149.1
2016;7;19;4;37;0;2.51;11.11;153.3
2016;7;19;5;7;0;2.39;11.11;156.1
2016;7;19;5;37;0;2.16;11.11;147.7
